wavelength [um], refractive index parallel # hBN from https://www.osapublishing.org/ol/abstract.cfm?uri=ol-44-15-37970.4017442,1.9283
0.802907,1.8342
0.8046512,1.8342
0.8063953,1.8342
0.8081395,1.8342
0.8098837,1.8328
0.8116279,1.8328
0.8133721,1.8328
0.8151163,1.8328
0.8168605,1.8328
0.8186047,1.8328
0.8203488,1.8328
0.822093,1.8328
0.8238372,1.8328
0.8255814,1.8328
0.8273256,1.8328
0.8290698,1.8328
0.8308139999999999,1.8315
0.8325581,1.8315
0.8343022999999999,1.8315
0.8360465,1.8315
0.8377907,1.8315
0.8395349,1.8315
0.8412791,1.8315
0.8430232999999999,1.8315
0.8447673,1.8315
0.8465116,1.8315
0.8482558,1.8315
0.85,1.83
0.8517442,1.83
0.8534883999999999,1.83
0.8552326000000001,1.83
0.8569767,1.83
0.8587208000000001,1.83
0.8604651,1.83
0.8622093,1.83
0.8639534999999999,1.83
0.8656977000000001,1.83
0.8674419000000001,1.83
0.869186,1.83
0.8709302,1.8287
0.8726743,1.8287
0.8744185999999999,1.8287
0.8761628,1.8287
0.8779070000000001,1.8287
0.8796512000000001,1.8287
0.8813953,1.83
0.8831395,1.83
0.8848836999999999,1.83
0.8866279,1.83
0.8883721000000001,1.83
0.8901163000000001,1.83
0.8918605000000001,1.83
0.8936047,1.83
0.8953488000000001,1.83
0.897093,1.83
0.8988372000000001,1.83
0.9005814000000001,1.83
0.9023256000000001,1.8288
0.9040698,1.8288
0.905814,1.8288
0.9075581,1.8288
0.9093023,1.8288
0.9110465000000001,1.8288
0.9127907000000001,1.8288
0.9145349,1.8288
0.9162791,1.8274
0.9180233,1.8274
0.9197673,1.8274
0.9215116000000001,1.8274
0.9232558000000001,1.8274
0.925,1.8274
0.9267442,1.8274
0.9284884,1.8274
0.9302326000000001,1.8274
0.9319767000000001,1.8274
0.9337208000000001,1.8274
0.9354651,1.8274
0.9372093,1.8274
0.9389535,1.8274
0.9406977000000001,1.826
0.9424419,1.826
0.9441860000000001,1.826
0.9459302,1.826
0.9476743000000001,1.826
0.9494186,1.826
0.9511628,1.826
0.9529070000000001,1.826
0.9546512,1.826
0.9563953000000001,1.826
0.9581395,1.826
0.9598837,1.826
0.9616279,1.826
0.9633721000000001,1.8247
0.9651163,1.8247
0.9668605,1.8247
0.9686047,1.8247
0.9703488,1.8247
0.972093,1.8247
0.9738372000000001,1.8247
0.9755814,1.8247
0.9773256,1.826
0.9790698,1.826
0.980814,1.826
0.9825581,1.826
0.9843023,1.826
0.9860465,1.826
0.9877907,1.826
0.9895349,1.826
0.9912791,1.826
0.9930232999999999,1.826
0.9947673,1.826
0.9965116,1.826
0.9982558,1.826
1.0,1.826
1.0017442,1.826
1.0034884,1.826
1.0052326,1.826
1.0069767,1.826
1.0087208,1.826
1.0104651,1.826
1.0122093,1.826
1.0139535,1.826
1.0156977,1.8247
1.0174419000000001,1.8247
1.0191860000000001,1.8247
1.0209302,1.8247
1.0226743,1.8247
1.0244186,1.8247
1.0261628,1.8247
1.027907,1.8247
1.0296512,1.8247
1.0313953,1.8247
1.0331395,1.8247
1.0348837000000002,1.8247
1.0366279,1.8247
1.0383721000000001,1.8247
1.0401163,1.8247
1.0418605,1.8247
1.0436047000000002,1.8234
1.0453488,1.8234
1.047093,1.8234
1.0488372,1.8234
1.0505814,1.8234
1.0523255999999999,1.8234
1.0540698,1.8234
1.055814,1.8234
1.0575581,1.8234
1.0593023000000001,1.8234
1.0610465,1.8234
1.0627907,1.8234
1.0645349000000002,1.8234
1.0662791,1.8234
1.0680233000000001,1.8234
1.0697673,1.8234
1.0715116,1.822
1.0732557999999999,1.822
1.075,1.822
1.0767442,1.822
1.0784884,1.822
1.0802326,1.822
1.0819767,1.822
1.0837208,1.822
1.0854651,1.822
1.0872093,1.822
1.0889535000000001,1.822
1.0906977,1.822
1.0924419,1.822
1.0941859999999999,1.822
1.0959302,1.822
1.0976743,1.822
1.0994186,1.822
1.1011628,1.822
1.1029069999999999,1.822
1.1046512,1.8206
1.1063953,1.8206
1.1081395,1.8206
1.1098837000000001,1.8206
1.1116279,1.8207
1.1133721,1.8207
1.1151163,1.8207
1.1168605,1.8207
1.1186047000000001,1.8207
1.1203488,1.8207
1.122093,1.8207
1.1238371999999999,1.8207
1.1255814,1.8207
1.1273255999999998,1.8207
1.1290698,1.8207
1.1308140000000002,1.8207
1.1325581,1.8207
1.1343023,1.8207
1.1360465,1.8207
1.1377907,1.8193
1.1395349000000001,1.8193
1.1412791,1.8193
1.1430233,1.8193
1.1447673,1.8193
1.1465116,1.8193
1.1482557999999998,1.8193
1.1500000000000001,1.8193
1.1517442000000002,1.8193
1.1534884,1.8193
1.1552326000000002,1.8193
1.1569767,1.8193
1.1587208,1.8193
1.1604651,1.8193
1.1622093,1.8193
1.1639535,1.8193
1.1656977,1.8193
1.1674419,1.8193
1.1691859999999998,1.8193
1.1709302000000001,1.8193
1.1726743,1.8193
1.1744186,1.8207
1.1761628000000002,1.8207
1.177907,1.8207
1.1796512000000001,1.8207
1.1813953,1.8207
1.1831395,1.8207
1.1848837,1.8193
1.1866279,1.8193
1.1883721,1.8193
1.1901163,1.8194
1.1918605,1.8194
1.1936047,1.8194
1.1953488,1.8194
1.1970930000000002,1.8194
1.1988372,1.8194
1.2005814000000001,1.8194
1.2023256,1.8194
1.2040698,1.8194
1.2058140000000002,1.8194
1.2075581,1.818
1.2093023,1.818
1.2110465,1.818
1.2127907,1.818
1.2145349,1.818
1.2162791,1.818
1.2180233,1.818
1.2197673,1.818
1.2215116000000001,1.818
1.2232558,1.818
1.225,1.818
1.2267442000000002,1.818
1.2284884,1.818
1.2302326000000001,1.818
1.2319767,1.818
1.2337208000000002,1.818
1.2354650999999999,1.818
1.2372093,1.818
1.2389535,1.818
1.2406977,1.818
1.2424419,1.818
1.244186,1.818
1.2459302,1.8166
1.2476743,1.8166
1.2494186,1.8166
1.2511628000000001,1.8166
1.252907,1.8166
1.2546512,1.8166
1.2563952999999999,1.8166
1.2581395,1.8166
1.2598837,1.8166
1.2616279,1.8167
1.2633721,1.8167
1.2651162999999999,1.8167
1.2668605,1.8167
1.2686047,1.8181
1.2703488,1.8181
1.2720930000000001,1.8194
1.2738372,1.8194
1.2755814,1.8194
1.2773256,1.8195
1.2790698,1.8195
1.2808140000000001,1.8195
1.2825581,1.8195
1.2843023,1.8195
1.2860464999999999,1.8195
1.2877907,1.8195
1.2895349,1.8195
1.2912791,1.8195
1.2930233,1.8195
1.2947673,1.8195
1.2965116,1.8195
1.2982558,1.8195
1.3,1.8195
1.3017442000000001,1.8195
1.3034884,1.8195
1.3052326,1.8195
1.3069766999999999,1.8195
1.3087208000000001,1.8195
1.3104650999999998,1.8195
1.3122093,1.8195
1.3139535,1.8195
1.3156976999999999,1.8195
1.3174419000000002,1.8195
1.319186,1.8195
1.3209302,1.8195
1.3226742999999999,1.8195
1.3244186,1.8195
1.3261628,1.8195
1.327907,1.8195
1.3296512,1.8195
1.3313952999999998,1.8195
1.3331395,1.8195
1.3348837000000002,1.8195
1.3366279,1.8181
1.3383721000000002,1.8181
1.3401163,1.8181
1.3418605000000001,1.8181
1.3436047000000002,1.8181
1.3453488,1.8181
1.347093,1.8181
1.3488372,1.8181
1.3505814,1.8181
1.3523256,1.8181
1.3540698,1.8181
1.355814,1.8182
1.3575581,1.8182
1.3593023000000002,1.8182
1.3610465,1.8182
1.3627907000000001,1.8182
1.3645349000000002,1.8182
1.3662791,1.8182
1.3680233000000002,1.8182
1.3697673,1.8182
1.3715116,1.8182
1.3732558,1.8182
1.375,1.8182
1.3767442,1.8182
1.3784884,1.8182
1.3802326,1.8182
1.3819767,1.8182
1.3837208,1.8182
1.3854651,1.8182
1.3872093,1.8168
1.3889535000000002,1.8168
1.3906977,1.8168
1.3924419000000001,1.8168
1.394186,1.8168
1.3959302,1.8168
1.3976743,1.8168
1.3994186,1.8168
1.4011628,1.8168
1.402907,1.8168
1.4046512,1.8168
1.4063953,1.8168
1.4081395,1.8168
1.4098837000000002,1.8168
1.4116279,1.8168
1.4133721000000001,1.8168
1.4151163,1.8168
1.4168605,1.8168
1.4186047000000002,1.8168
1.4203488,1.8168
1.422093,1.8168
1.4238372,1.8168
1.4255814,1.8168
1.4273255999999999,1.8168
1.4290698,1.8168
1.430814,1.8168
1.4325581,1.8168
1.4343023000000001,1.8169
1.4360465,1.8169
1.4377907,1.8169
1.4395349000000002,1.8169
1.4412791,1.8169
1.4430233000000001,1.8169
1.4447673,1.8169
1.4465116,1.8169
1.4482557999999999,1.8169
1.45,1.8169
1.4517442,1.8169
1.4534884,1.8169
1.4552326,1.8169
1.4569767,1.8169
1.4587208,1.8169
1.4604651,1.8169
1.4622093,1.8169
1.4639535000000001,1.8169
1.4656977,1.8169
1.4674419,1.8169
1.4691859999999999,1.8169
1.4709302,1.8169
1.4726743,1.8169
1.4744186,1.8169
1.4761628,1.8169
1.4779069999999999,1.8169
1.4796512,1.8169
1.4813953,1.8169
1.4831395,1.8169
1.4848837000000001,1.8169
1.4866279,1.8155
1.4883721,1.8155
1.4901163,1.8155
1.4918605,1.8155
1.4936047000000001,1.8155
1.4953488,1.8155
1.497093,1.8155
1.4988371999999999,1.8155
1.5005814,1.8155
1.5023255999999998,1.8155
1.5040698000000001,1.8155
1.5058140000000002,1.8155
1.5075581,1.8155
1.5093023,1.8155
